R1;TN;FP;FN;TP;R2;TN;FP;FN;TP;R3;TN;FP;FN;TP;R4;TN;FP;FN;TP;R5;TN;FP;FN;TP;R6;TN;FP;FN;TP;R7;TN;FP;FN;TP;R8;TN;FP;FN;TP;R9;TN;FP;FN;TP;model_name;
R1;46634;182;136;750;R2;32365;4448;2889;8000;R3;38915;1609;73;7105;R4;46712;301;628;61;R5;45800;814;889;199;R6;45365;73;246;2018;R7;47702;0;0;0;R8;47646;4;18;34;R9;46908;666;2;126;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\012_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46647;169;146;740;R2;34474;2339;1036;9853;R3;39179;1345;115;7063;R4;46724;289;639;50;R5;45731;883;640;448;R6;45373;65;251;2013;R7;47702;0;0;0;R8;47614;36;9;43;R9;46971;603;4;124;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\014_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46581;235;103;783;R2;35307;1506;587;10302;R3;39344;1180;115;7063;R4;46621;392;627;62;R5;45886;728;573;515;R6;45378;60;254;2010;R7;47702;0;0;0;R8;47610;40;7;45;R9;47118;456;5;123;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\016_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46508;308;100;786;R2;35574;1239;403;10486;R3;39426;1098;110;7068;R4;46710;303;635;54;R5;45870;744;514;574;R6;45381;57;261;2003;R7;47702;0;0;0;R8;47615;35;7;45;R9;47186;388;7;121;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\018_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46595;221;125;761;R2;35459;1354;333;10556;R3;39579;945;117;7061;R4;46738;275;641;48;R5;45869;745;488;600;R6;45379;59;251;2013;R7;47702;0;0;0;R8;47616;34;9;43;R9;47189;385;7;121;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\020_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46578;238;111;775;R2;35344;1469;175;10714;R3;39621;903;132;7046;R4;46717;296;637;52;R5;45888;726;478;610;R6;45383;55;251;2013;R7;47700;2;0;0;R8;47619;31;10;42;R9;47236;338;8;120;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\022_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46648;168;115;771;R2;35756;1057;279;10610;R3;39703;821;174;7004;R4;46729;284;636;53;R5;45966;648;480;608;R6;45369;69;245;2019;R7;47701;1;0;0;R8;47643;7;9;43;R9;47232;342;6;122;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\024_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46623;193;113;773;R2;35871;942;200;10689;R3;39572;952;103;7075;R4;46617;396;635;54;R5;46107;507;462;626;R6;45378;60;238;2026;R7;47702;0;0;0;R8;47644;6;11;41;R9;47206;368;7;121;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\026_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46673;143;123;763;R2;36046;767;287;10602;R3;39756;768;147;7031;R4;46685;328;645;44;R5;46155;459;397;691;R6;45357;81;240;2024;R7;47702;0;0;0;R8;47643;7;9;43;R9;47263;311;5;123;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\028_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46657;159;129;757;R2;36099;714;477;10412;R3;39949;575;183;6995;R4;46576;437;642;47;R5;46169;445;454;634;R6;45346;92;227;2037;R7;47700;2;0;0;R8;47645;5;9;43;R9;47283;291;7;121;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN\030_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
