R1;TN;FP;FN;TP;R2;TN;FP;FN;TP;R3;TN;FP;FN;TP;R4;TN;FP;FN;TP;R5;TN;FP;FN;TP;R6;TN;FP;FN;TP;R7;TN;FP;FN;TP;R8;TN;FP;FN;TP;R9;TN;FP;FN;TP;model_name;
R1;46322;494;98;788;R2;31446;5367;3526;7363;R3;38504;2020;32;7146;R4;47012;1;686;3;R5;45794;820;898;190;R6;45421;17;98;2166;R7;47702;0;0;0;R8;47649;1;15;37;R9;46785;789;3;125;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\022_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46478;338;114;772;R2;32585;4228;4018;6871;R3;38638;1886;46;7132;R4;46980;33;684;5;R5;46162;452;1008;80;R6;45411;27;87;2177;R7;47702;0;0;0;R8;47583;67;8;44;R9;46790;784;1;127;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\024_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46438;378;105;781;R2;31625;5188;3231;7658;R3;38704;1820;26;7152;R4;46948;65;680;9;R5;45820;794;873;215;R6;45411;27;90;2174;R7;47702;0;0;0;R8;47613;37;9;43;R9;46929;645;4;124;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\026_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46538;278;114;772;R2;33243;3570;4347;6542;R3;38698;1826;27;7151;R4;47013;0;688;1;R5;46364;250;950;138;R6;45414;24;105;2159;R7;47702;0;0;0;R8;47627;23;9;43;R9;47109;465;8;120;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\028_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46513;303;106;780;R2;32204;4609;3514;7375;R3;38789;1735;26;7152;R4;47013;0;686;3;R5;46287;327;933;155;R6;45420;18;143;2121;R7;47702;0;0;0;R8;47610;40;10;42;R9;47045;529;4;124;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\030_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46314;502;88;798;R2;34026;2787;4816;6073;R3;39053;1471;32;7146;R4;47013;0;688;1;R5;46227;387;937;151;R6;45418;20;108;2156;R7;47702;0;0;0;R8;47638;12;7;45;R9;47183;391;10;118;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\032_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46489;327;100;786;R2;33769;3044;4896;5993;R3;38734;1790;38;7140;R4;47013;0;677;12;R5;46120;494;917;171;R6;45419;19;124;2140;R7;47702;0;0;0;R8;47611;39;8;44;R9;46960;614;3;125;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\034_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46342;474;90;796;R2;34789;2024;5365;5524;R3;38998;1526;27;7151;R4;47008;5;680;9;R5;46352;262;950;138;R6;45424;14;82;2182;R7;47702;0;0;0;R8;47615;35;7;45;R9;47147;427;7;121;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\036_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46317;499;90;796;R2;34282;2531;4987;5902;R3;39100;1424;180;6998;R4;47009;4;655;34;R5;46302;312;978;110;R6;45412;26;99;2165;R7;47702;0;0;0;R8;47645;5;9;43;R9;47095;479;2;126;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\038_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46528;288;102;784;R2;34646;2167;5256;5633;R3;39197;1327;27;7151;R4;46976;37;668;21;R5;46307;307;988;100;R6;45417;21;94;2170;R7;47702;0;0;0;R8;47650;0;10;42;R9;47290;284;8;120;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\040_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46526;290;122;764;R2;35444;1369;5899;4990;R3;39309;1215;33;7145;R4;46975;38;667;22;R5;46497;117;976;112;R6;45409;29;100;2164;R7;47702;0;0;0;R8;47646;4;8;44;R9;46918;656;0;128;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\042_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46363;453;99;787;R2;34807;2006;5508;5381;R3;39049;1475;25;7153;R4;46774;239;614;75;R5;46180;434;942;146;R6;45405;33;81;2183;R7;47702;0;0;0;R8;47643;7;6;46;R9;47239;335;4;124;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\044_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46721;95;134;752;R2;35089;1724;5617;5272;R3;39538;986;49;7129;R4;46752;261;614;75;R5;46518;96;974;114;R6;45413;25;95;2169;R7;47702;0;0;0;R8;47639;11;4;48;R9;47223;351;4;124;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\046_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46535;281;103;783;R2;35074;1739;5530;5359;R3;39764;760;44;7134;R4;46838;175;632;57;R5;46467;147;966;122;R6;45418;20;137;2127;R7;47702;0;0;0;R8;47647;3;6;46;R9;47292;282;6;122;data\trainings_results\models\hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\048_epoch_hsAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
