R1;TN;FP;FN;TP;R2;TN;FP;FN;TP;R3;TN;FP;FN;TP;R4;TN;FP;FN;TP;R5;TN;FP;FN;TP;R6;TN;FP;FN;TP;R7;TN;FP;FN;TP;R8;TN;FP;FN;TP;R9;TN;FP;FN;TP;model_name;
R1;45553;1263;66;820;R2;34453;2360;5262;5627;R3;37231;3293;118;7060;R4;46982;31;686;3;R5;46614;0;1088;0;R6;45386;52;301;1963;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\011_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46175;641;100;786;R2;34423;2390;5453;5436;R3;37910;2614;112;7066;R4;46977;36;687;2;R5;46582;32;1088;0;R6;45362;76;274;1990;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\012_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46186;630;121;765;R2;34317;2496;5323;5566;R3;38099;2425;30;7148;R4;46987;26;689;0;R5;46610;4;1087;1;R6;45394;44;285;1979;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\013_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46439;377;146;740;R2;33915;2898;5060;5829;R3;38232;2292;19;7159;R4;46977;36;683;6;R5;46429;185;1058;30;R6;45381;57;264;2000;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\014_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46420;396;145;741;R2;32606;4207;4115;6774;R3;38277;2247;21;7157;R4;46977;36;683;6;R5;46306;308;1048;40;R6;45428;10;275;1989;R7;47702;0;0;0;R8;47650;0;52;0;R9;46772;802;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\015_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46720;96;171;715;R2;33110;3703;4230;6659;R3;38200;2324;9;7169;R4;46948;65;682;7;R5;45922;692;980;108;R6;45396;42;266;1998;R7;47702;0;0;0;R8;47650;0;52;0;R9;46772;802;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\016_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46615;201;160;726;R2;31674;5139;3674;7215;R3;38281;2243;22;7156;R4;46977;36;685;4;R5;46206;408;1028;60;R6;45433;5;278;1986;R7;47702;0;0;0;R8;47650;0;52;0;R9;46774;800;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\017_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46774;42;162;724;R2;32930;3883;4438;6451;R3;38465;2059;15;7163;R4;46944;69;680;9;R5;46146;468;1010;78;R6;45421;17;252;2012;R7;47702;0;0;0;R8;47650;0;52;0;R9;46777;797;2;126;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\018_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46672;144;155;731;R2;33267;3546;4364;6525;R3;38497;2027;30;7148;R4;46977;36;682;7;R5;46266;348;1038;50;R6;45388;50;260;2004;R7;47702;0;0;0;R8;47650;0;52;0;R9;46800;774;2;126;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\019_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46705;111;165;721;R2;33066;3747;4351;6538;R3;38370;2154;13;7165;R4;46977;36;682;7;R5;46258;356;1031;57;R6;45422;16;233;2031;R7;47702;0;0;0;R8;47650;0;52;0;R9;46867;707;2;126;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\020_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46754;62;160;726;R2;33079;3734;4482;6407;R3;38663;1861;22;7156;R4;46978;35;686;3;R5;46041;573;991;97;R6;45421;17;258;2006;R7;47702;0;0;0;R8;47649;1;52;0;R9;46759;815;2;126;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\021_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46684;132;149;737;R2;33497;3316;4941;5948;R3;38883;1641;35;7143;R4;46977;36;683;6;R5;46112;502;989;99;R6;45426;12;237;2027;R7;47702;0;0;0;R8;47648;2;19;33;R9;46790;784;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\022_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46770;46;163;723;R2;32769;4044;4187;6702;R3;38947;1577;28;7150;R4;46977;36;673;16;R5;46022;592;983;105;R6;45424;14;216;2048;R7;47702;0;0;0;R8;47649;1;18;34;R9;46972;602;2;126;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\023_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46638;178;130;756;R2;33844;2969;4966;5923;R3;38972;1552;44;7134;R4;46978;35;687;2;R5;46182;432;941;147;R6;45424;14;221;2043;R7;47702;0;0;0;R8;47647;3;15;37;R9;46990;584;2;126;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\024_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46792;24;158;728;R2;34831;1982;5626;5263;R3;38953;1571;27;7151;R4;46977;36;686;3;R5;46296;318;1017;71;R6;45429;9;231;2033;R7;47702;0;0;0;R8;47647;3;15;37;R9;47042;532;3;125;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\025_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46767;49;166;720;R2;33631;3182;4938;5951;R3;38982;1542;31;7147;R4;47003;10;687;2;R5;46191;423;997;91;R6;45427;11;221;2043;R7;47702;0;0;0;R8;47636;14;13;39;R9;47038;536;5;123;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\026_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46754;62;151;735;R2;34767;2046;5365;5524;R3;39123;1401;27;7151;R4;46977;36;678;11;R5;45968;646;955;133;R6;45425;13;206;2058;R7;47702;0;0;0;R8;47513;137;10;42;R9;47145;429;3;125;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\027_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46712;104;140;746;R2;35026;1787;5791;5098;R3;39264;1260;41;7137;R4;46978;35;683;6;R5;46491;123;1037;51;R6;45428;10;203;2061;R7;47702;0;0;0;R8;47641;9;14;38;R9;47033;541;4;124;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\028_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46749;67;148;738;R2;34945;1868;5624;5265;R3;39252;1272;36;7142;R4;46979;34;685;4;R5;46337;277;986;102;R6;45422;16;208;2056;R7;47702;0;0;0;R8;47448;202;8;44;R9;47071;503;5;123;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\029_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46755;61;145;741;R2;34536;2277;5417;5472;R3;39237;1287;36;7142;R4;47011;2;684;5;R5;46161;453;973;115;R6;45421;17;194;2070;R7;47702;0;0;0;R8;47430;220;7;45;R9;47035;539;4;124;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\030_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46722;94;146;740;R2;35170;1643;5745;5144;R3;39346;1178;33;7145;R4;46944;69;680;9;R5;46353;261;987;101;R6;45390;48;184;2080;R7;47702;0;0;0;R8;47433;217;6;46;R9;47145;429;6;122;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\031_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46746;70;140;746;R2;34920;1893;5568;5321;R3;39281;1243;31;7147;R4;46944;69;678;11;R5;46412;202;1004;84;R6;45423;15;192;2072;R7;47702;0;0;0;R8;47482;168;7;45;R9;47021;553;4;124;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\032_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46740;76;141;745;R2;35470;1343;5911;4978;R3;39516;1008;87;7091;R4;46943;70;679;10;R5;46386;228;981;107;R6;45426;12;169;2095;R7;47702;0;0;0;R8;47429;221;7;45;R9;47056;518;7;121;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\033_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46746;70;139;747;R2;34987;1826;5584;5305;R3;39426;1098;28;7150;R4;46946;67;672;17;R5;46384;230;1025;63;R6;45388;50;187;2077;R7;47702;0;0;0;R8;47405;245;7;45;R9;47050;524;5;123;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\034_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46623;193;101;785;R2;35508;1305;5939;4950;R3;39725;799;67;7111;R4;46973;40;662;27;R5;46479;135;1040;48;R6;45422;16;152;2112;R7;47702;0;0;0;R8;47480;170;6;46;R9;47074;500;7;121;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\035_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46720;96;152;734;R2;35120;1693;5777;5112;R3;39395;1129;59;7119;R4;46978;35;670;19;R5;46322;292;992;96;R6;45423;15;160;2104;R7;47702;0;0;0;R8;47393;257;5;47;R9;47041;533;5;123;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\036_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46755;61;137;749;R2;35171;1642;5699;5190;R3;39515;1009;57;7121;R4;46978;35;669;20;R5;46288;326;996;92;R6;45413;25;147;2117;R7;47702;0;0;0;R8;47527;123;7;45;R9;47087;487;6;122;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets\037_epoch_doAll_Rulse_evaluate_fux_rules_back_n_forth_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
