R1;TN;FP;FN;TP;R2;TN;FP;FN;TP;R3;TN;FP;FN;TP;R4;TN;FP;FN;TP;R5;TN;FP;FN;TP;R6;TN;FP;FN;TP;R7;TN;FP;FN;TP;R8;TN;FP;FN;TP;R9;TN;FP;FN;TP;model_name;
R1;45676;1140;165;721;R2;29723;7090;2677;8212;R3;37968;2556;146;7032;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45365;73;249;2015;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\011_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46614;202;239;647;R2;28333;8480;1051;9838;R3;37766;2758;69;7109;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45320;118;245;2019;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\012_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46548;268;184;702;R2;29589;7224;1985;8904;R3;38280;2244;113;7065;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45094;344;226;2038;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\013_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46563;253;200;686;R2;29482;7331;1865;9024;R3;38285;2239;179;6999;R4;47013;0;689;0;R5;46491;123;1058;30;R6;45310;128;233;2031;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\014_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46676;140;161;725;R2;28938;7875;1557;9332;R3;38356;2168;143;7035;R4;47013;0;689;0;R5;46550;64;1070;18;R6;45364;74;250;2014;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\015_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46667;149;157;729;R2;28636;8177;1782;9107;R3;38385;2139;171;7007;R4;47013;0;680;9;R5;46352;262;1045;43;R6;45391;47;254;2010;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\016_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46559;257;124;762;R2;27828;8985;1068;9821;R3;38533;1991;176;7002;R4;47013;0;689;0;R5;46611;3;1083;5;R6;45384;54;265;1999;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\017_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46572;244;146;740;R2;29445;7368;1569;9320;R3;38695;1829;135;7043;R4;47013;0;682;7;R5;46614;0;1088;0;R6;45341;97;259;2005;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\018_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46634;182;137;749;R2;29290;7523;1907;8982;R3;38688;1836;140;7038;R4;47013;0;689;0;R5;46614;0;1088;0;R6;45336;102;244;2020;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\019_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46684;132;214;672;R2;27808;9005;652;10237;R3;38404;2120;102;7076;R4;47012;1;667;22;R5;46614;0;1088;0;R6;45272;166;212;2052;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\020_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
R1;46554;262;180;706;R2;28527;8286;1474;9415;R3;38484;2040;130;7048;R4;47013;0;689;0;R5;46610;4;1077;11;R6;45258;180;243;2021;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\021_epoch_All_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
