R1;TN;FP;FN;TP;R2;TN;FP;FN;TP;R3;TN;FP;FN;TP;R4;TN;FP;FN;TP;R5;TN;FP;FN;TP;R6;TN;FP;FN;TP;R7;TN;FP;FN;TP;R8;TN;FP;FN;TP;R9;TN;FP;FN;TP;model_name;
R1;46552;264;84;802;R2;33145;3668;173;10716;R3;38703;1821;24;7154;R4;47013;0;689;0;R5;45558;1056;543;545;R6;45376;62;249;2015;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\022_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46523;293;84;802;R2;33940;2873;170;10719;R3;38692;1832;18;7160;R4;47013;0;689;0;R5;45573;1041;550;538;R6;45338;100;251;2013;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\024_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46491;325;79;807;R2;33806;3007;118;10771;R3;38707;1817;19;7159;R4;47013;0;688;1;R5;45756;858;518;570;R6;45355;83;253;2011;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\026_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46550;266;83;803;R2;33972;2841;97;10792;R3;38796;1728;21;7157;R4;47008;5;688;1;R5;45677;937;459;629;R6;45351;87;251;2013;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\028_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46545;271;82;804;R2;34385;2428;93;10796;R3;38851;1673;27;7151;R4;47013;0;688;1;R5;45825;789;427;661;R6;45350;88;254;2010;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\030_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46549;267;86;800;R2;34295;2518;69;10820;R3;38888;1636;29;7149;R4;47013;0;688;1;R5;45666;948;387;701;R6;45371;67;254;2010;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\032_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46556;260;85;801;R2;34573;2240;71;10818;R3;38861;1663;27;7151;R4;47009;4;686;3;R5;45878;736;384;704;R6;45377;61;254;2010;R7;47702;0;0;0;R8;47650;0;51;1;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\034_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46595;221;99;787;R2;35067;1746;97;10792;R3;38868;1656;29;7149;R4;47010;3;686;3;R5;45847;767;375;713;R6;45370;68;252;2012;R7;47702;0;0;0;R8;47650;0;50;2;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\036_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46593;223;98;788;R2;34351;2462;66;10823;R3;38955;1569;32;7146;R4;47011;2;687;2;R5;45703;911;338;750;R6;45379;59;252;2012;R7;47702;0;0;0;R8;47649;1;50;2;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\038_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46662;154;122;764;R2;35282;1531;58;10831;R3;38906;1618;24;7154;R4;47010;3;687;2;R5;45940;674;367;721;R6;45380;58;250;2014;R7;47702;0;0;0;R8;47649;1;50;2;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\040_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46603;213;105;781;R2;35359;1454;94;10795;R3;38909;1615;17;7161;R4;47009;4;685;4;R5;45782;832;357;731;R6;45393;45;253;2011;R7;47702;0;0;0;R8;47647;3;50;2;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\042_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46615;201;108;778;R2;35018;1795;62;10827;R3;38950;1574;17;7161;R4;47006;7;684;5;R5;45966;648;365;723;R6;45371;67;252;2012;R7;47702;0;0;0;R8;47645;5;48;4;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\044_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46615;201;109;777;R2;35472;1341;67;10822;R3;39014;1510;19;7159;R4;47003;10;678;11;R5;46011;603;361;727;R6;45374;64;253;2011;R7;47702;0;0;0;R8;47630;20;48;4;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\046_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46577;239;100;786;R2;35162;1651;57;10832;R3;39016;1508;18;7160;R4;46971;42;670;19;R5;46088;526;358;730;R6;45374;64;253;2011;R7;47702;0;0;0;R8;47628;22;47;5;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\048_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46640;176;111;775;R2;35387;1426;84;10805;R3;39008;1516;17;7161;R4;46942;71;660;29;R5;46035;579;344;744;R6;45384;54;253;2011;R7;47702;0;0;0;R8;47628;22;45;7;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\050_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46636;180;110;776;R2;35326;1487;52;10837;R3;38946;1578;15;7163;R4;46867;146;651;38;R5;46069;545;345;743;R6;45384;54;253;2011;R7;47702;0;0;0;R8;47628;22;44;8;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\052_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46578;238;109;777;R2;35550;1263;88;10801;R3;38974;1550;15;7163;R4;46896;117;657;32;R5;46103;511;348;740;R6;45380;58;251;2013;R7;47702;0;0;0;R8;47628;22;44;8;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\054_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46642;174;113;773;R2;34950;1863;41;10848;R3;38941;1583;11;7167;R4;46895;118;654;35;R5;45952;662;342;746;R6;45386;52;247;2017;R7;47702;0;0;0;R8;47628;22;43;9;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\056_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46597;219;110;776;R2;35374;1439;53;10836;R3;39032;1492;13;7165;R4;46863;150;644;45;R5;46114;500;332;756;R6;45387;51;248;2016;R7;47702;0;0;0;R8;47628;22;43;9;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\058_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46596;220;108;778;R2;35638;1175;66;10823;R3;39005;1519;12;7166;R4;46868;145;647;42;R5;46080;534;334;754;R6;45400;38;247;2017;R7;47702;0;0;0;R8;47628;22;39;13;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\060_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46565;251;103;783;R2;35679;1134;76;10813;R3;38980;1544;12;7166;R4;46856;157;636;53;R5;46170;444;334;754;R6;45403;35;247;2017;R7;47702;0;0;0;R8;47628;22;37;15;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\062_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46567;249;101;785;R2;35593;1220;62;10827;R3;38946;1578;11;7167;R4;46862;151;643;46;R5;46124;490;322;766;R6;45400;38;245;2019;R7;47702;0;0;0;R8;47643;7;19;33;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\064_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46536;280;91;795;R2;35515;1298;64;10825;R3;38988;1536;10;7168;R4;46861;152;647;42;R5;46097;517;320;768;R6;45404;34;246;2018;R7;47702;0;0;0;R8;47643;7;14;38;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\066_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46534;282;92;794;R2;35466;1347;60;10829;R3;39023;1501;9;7169;R4;46852;161;645;44;R5;46110;504;317;771;R6;45401;37;243;2021;R7;47702;0;0;0;R8;47643;7;13;39;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\068_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46586;230;108;778;R2;35520;1293;60;10829;R3;39037;1487;9;7169;R4;46865;148;645;44;R5;46073;541;316;772;R6;45403;35;239;2025;R7;47702;0;0;0;R8;47643;7;12;40;R9;46752;822;0;128;data\trainings_results\models\doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\070_epoch_doAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
