R1;TN;FP;FN;TP;R2;TN;FP;FN;TP;R3;TN;FP;FN;TP;R4;TN;FP;FN;TP;R5;TN;FP;FN;TP;R6;TN;FP;FN;TP;R7;TN;FP;FN;TP;R8;TN;FP;FN;TP;R9;TN;FP;FN;TP;model_name;
R1;46081;735;33;853;R2;33827;2986;5150;5739;R3;38598;1926;93;7085;R4;47013;0;689;0;R5;46573;41;1051;37;R6;45355;83;250;2014;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\022_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46192;624;51;835;R2;34179;2634;5223;5666;R3;38555;1969;47;7131;R4;47013;0;689;0;R5;46396;218;1001;87;R6;45380;58;244;2020;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\024_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46306;510;67;819;R2;33672;3141;4894;5995;R3;38492;2032;46;7132;R4;47013;0;689;0;R5;46197;417;995;93;R6;45306;132;226;2038;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\026_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46249;567;68;818;R2;33567;3246;4565;6324;R3;38693;1831;52;7126;R4;47013;0;689;0;R5;46254;360;1016;72;R6;45355;83;246;2018;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\028_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46242;574;64;822;R2;34110;2703;5019;5870;R3;38437;2087;39;7139;R4;47013;0;689;0;R5;46020;594;943;145;R6;45306;132;231;2033;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\030_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46101;715;35;851;R2;34046;2767;5009;5880;R3;38657;1867;37;7141;R4;47013;0;689;0;R5;46228;386;1020;68;R6;45346;92;233;2031;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\032_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46121;695;35;851;R2;33456;3357;4197;6692;R3;38784;1740;54;7124;R4;47013;0;689;0;R5;45999;615;991;97;R6;45356;82;239;2025;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\034_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46212;604;39;847;R2;33141;3672;4010;6879;R3;38645;1879;33;7145;R4;47013;0;689;0;R5;46193;421;1004;84;R6;45346;92;233;2031;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\036_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46148;668;30;856;R2;33206;3607;4189;6700;R3;38698;1826;38;7140;R4;47013;0;689;0;R5;45872;742;968;120;R6;45350;88;224;2040;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\038_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;46356;460;52;834;R2;33536;3277;4732;6157;R3;38553;1971;31;7147;R4;47013;0;689;0;R5;45692;922;957;131;R6;45346;92;220;2044;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets\040_epoch_lrAll_Rulse_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
