TN;FP;FN;TP;model_name;
35599;1214;447;10442;data\trainings_results\models\R2_evaluate_fux_rules_from_two_sides_dense_NN\010_epoch_R2_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
35500;1313;413;10476;data\trainings_results\models\R2_evaluate_fux_rules_from_two_sides_dense_NN\011_epoch_R2_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
35807;1006;433;10456;data\trainings_results\models\R2_evaluate_fux_rules_from_two_sides_dense_NN\012_epoch_R2_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
35624;1189;269;10620;data\trainings_results\models\R2_evaluate_fux_rules_from_two_sides_dense_NN\013_epoch_R2_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
36000;813;535;10354;data\trainings_results\models\R2_evaluate_fux_rules_from_two_sides_dense_NN\014_epoch_R2_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
34952;1861;492;10397;data\trainings_results\models\R2_evaluate_fux_rules_from_two_sides_dense_NN\015_epoch_R2_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
35500;1313;255;10634;data\trainings_results\models\R2_evaluate_fux_rules_from_two_sides_dense_NN\016_epoch_R2_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
35667;1146;341;10548;data\trainings_results\models\R2_evaluate_fux_rules_from_two_sides_dense_NN\017_epoch_R2_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
36006;807;301;10588;data\trainings_results\models\R2_evaluate_fux_rules_from_two_sides_dense_NN\018_epoch_R2_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
35451;1362;272;10617;data\trainings_results\models\R2_evaluate_fux_rules_from_two_sides_dense_NN\019_epoch_R2_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
35744;1069;392;10497;data\trainings_results\models\R2_evaluate_fux_rules_from_two_sides_dense_NN\020_epoch_R2_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
35723;1090;459;10430;data\trainings_results\models\R2_evaluate_fux_rules_from_two_sides_dense_NN\021_epoch_R2_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
35878;935;251;10638;data\trainings_results\models\R2_evaluate_fux_rules_from_two_sides_dense_NN\022_epoch_R2_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
36273;540;420;10469;data\trainings_results\models\R2_evaluate_fux_rules_from_two_sides_dense_NN\023_epoch_R2_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
36278;535;369;10520;data\trainings_results\models\R2_evaluate_fux_rules_from_two_sides_dense_NN\024_epoch_R2_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
35937;876;288;10601;data\trainings_results\models\R2_evaluate_fux_rules_from_two_sides_dense_NN\025_epoch_R2_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
35971;842;516;10373;data\trainings_results\models\R2_evaluate_fux_rules_from_two_sides_dense_NN\026_epoch_R2_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
36215;598;391;10498;data\trainings_results\models\R2_evaluate_fux_rules_from_two_sides_dense_NN\027_epoch_R2_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
36239;574;269;10620;data\trainings_results\models\R2_evaluate_fux_rules_from_two_sides_dense_NN\028_epoch_R2_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
35287;1526;197;10692;data\trainings_results\models\R2_evaluate_fux_rules_from_two_sides_dense_NN\029_epoch_R2_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
36333;480;365;10524;data\trainings_results\models\R2_evaluate_fux_rules_from_two_sides_dense_NN\R2_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
