TN;FP;FN;TP;model_name;
47645;5;6;46;data\trainings_results\models\R8_evaluate_fux_rules_from_two_sides_dense_NN\010_epoch_R8_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47648;2;7;45;data\trainings_results\models\R8_evaluate_fux_rules_from_two_sides_dense_NN\011_epoch_R8_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47649;1;11;41;data\trainings_results\models\R8_evaluate_fux_rules_from_two_sides_dense_NN\012_epoch_R8_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47649;1;9;43;data\trainings_results\models\R8_evaluate_fux_rules_from_two_sides_dense_NN\013_epoch_R8_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47646;4;6;46;data\trainings_results\models\R8_evaluate_fux_rules_from_two_sides_dense_NN\014_epoch_R8_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47650;0;4;48;data\trainings_results\models\R8_evaluate_fux_rules_from_two_sides_dense_NN\015_epoch_R8_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47626;24;5;47;data\trainings_results\models\R8_evaluate_fux_rules_from_two_sides_dense_NN\016_epoch_R8_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47650;0;6;46;data\trainings_results\models\R8_evaluate_fux_rules_from_two_sides_dense_NN\017_epoch_R8_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47647;3;6;46;data\trainings_results\models\R8_evaluate_fux_rules_from_two_sides_dense_NN\018_epoch_R8_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47645;5;10;42;data\trainings_results\models\R8_evaluate_fux_rules_from_two_sides_dense_NN\019_epoch_R8_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47646;4;6;46;data\trainings_results\models\R8_evaluate_fux_rules_from_two_sides_dense_NN\020_epoch_R8_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47648;2;5;47;data\trainings_results\models\R8_evaluate_fux_rules_from_two_sides_dense_NN\021_epoch_R8_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47625;25;5;47;data\trainings_results\models\R8_evaluate_fux_rules_from_two_sides_dense_NN\022_epoch_R8_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47626;24;3;49;data\trainings_results\models\R8_evaluate_fux_rules_from_two_sides_dense_NN\023_epoch_R8_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47648;2;2;50;data\trainings_results\models\R8_evaluate_fux_rules_from_two_sides_dense_NN\024_epoch_R8_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47627;23;4;48;data\trainings_results\models\R8_evaluate_fux_rules_from_two_sides_dense_NN\025_epoch_R8_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47649;1;5;47;data\trainings_results\models\R8_evaluate_fux_rules_from_two_sides_dense_NN\026_epoch_R8_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47646;4;6;46;data\trainings_results\models\R8_evaluate_fux_rules_from_two_sides_dense_NN\027_epoch_R8_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47649;1;5;47;data\trainings_results\models\R8_evaluate_fux_rules_from_two_sides_dense_NN\028_epoch_R8_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47649;1;5;47;data\trainings_results\models\R8_evaluate_fux_rules_from_two_sides_dense_NN\029_epoch_R8_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47649;1;5;47;data\trainings_results\models\R8_evaluate_fux_rules_from_two_sides_dense_NN\R8_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
