TN;FP;FN;TP;model_name;
43697;3877;120;8;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\000_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46752;822;0;128;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\001_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46751;823;0;128;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\002_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46752;822;0;128;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\003_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46752;822;0;128;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\004_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46751;823;0;128;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\005_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46776;798;1;127;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\006_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46864;710;2;126;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\007_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46875;699;1;127;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\008_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46897;677;1;127;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\009_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46850;724;1;127;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\010_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46848;726;0;128;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\011_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46817;757;3;125;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\012_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46934;640;6;122;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\013_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46920;654;5;123;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\014_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46857;717;2;126;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\015_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46912;662;4;124;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\016_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46908;666;3;125;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\017_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46898;676;3;125;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\018_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46945;629;5;123;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\019_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46971;603;9;119;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\020_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47075;499;10;118;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\021_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46987;587;9;119;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\022_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47013;561;9;119;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\023_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46907;667;9;119;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\024_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46924;650;5;123;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\025_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47049;525;5;123;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\026_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47019;555;6;122;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\027_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47058;516;10;118;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\028_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46986;588;7;121;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\029_epoch_R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
47043;531;13;115;data\trainings_results\models\R9_evaluate_fux_rules_from_two_sides_dense_NN\R9_evaluate_fux_rules_from_two_sides_dense_NN_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
