R1;TN;FP;FN;TP;R2;TN;FP;FN;TP;R3;TN;FP;FN;TP;R4;TN;FP;FN;TP;R5;TN;FP;FN;TP;R6;TN;FP;FN;TP;R7;TN;FP;FN;TP;R8;TN;FP;FN;TP;R9;TN;FP;FN;TP;model_name;
R1;44500;2316;270;616;R2;30448;6365;2769;8120;R3;27875;12649;736;6442;R4;46535;478;532;157;R5;46614;0;1088;0;R6;42985;2453;1346;918;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rules_ZL_selected\013_epoch_All_Rules_ZL_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;44498;2318;268;618;R2;29997;6816;2446;8443;R3;27875;12649;736;6442;R4;46531;482;529;160;R5;46614;0;1088;0;R6;44384;1054;1259;1005;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rules_ZL_selected\014_epoch_All_Rules_ZL_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;44496;2320;266;620;R2;30168;6645;2634;8255;R3;27875;12649;736;6442;R4;46533;480;530;159;R5;46614;0;1088;0;R6;44579;859;1168;1096;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rules_ZL_selected\015_epoch_All_Rules_ZL_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;44496;2320;266;620;R2;30195;6618;2752;8137;R3;27875;12649;736;6442;R4;46538;475;531;158;R5;46614;0;1088;0;R6;44552;886;1029;1235;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rules_ZL_selected\016_epoch_All_Rules_ZL_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;44496;2320;266;620;R2;30112;6701;2766;8123;R3;27876;12648;736;6442;R4;46540;473;530;159;R5;46614;0;1088;0;R6;44626;812;954;1310;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rules_ZL_selected\017_epoch_All_Rules_ZL_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;44496;2320;266;620;R2;29871;6942;2599;8290;R3;27877;12647;737;6441;R4;46544;469;531;158;R5;46614;0;1088;0;R6;44650;788;906;1358;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rules_ZL_selected\018_epoch_All_Rules_ZL_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;44496;2320;266;620;R2;29777;7036;2455;8434;R3;27877;12647;737;6441;R4;46547;466;532;157;R5;46614;0;1088;0;R6;44631;807;877;1387;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rules_ZL_selected\019_epoch_All_Rules_ZL_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;44496;2320;266;620;R2;29674;7139;2343;8546;R3;27876;12648;737;6441;R4;46548;465;535;154;R5;46614;0;1088;0;R6;44630;808;870;1394;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rules_ZL_selected\020_epoch_All_Rules_ZL_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;44496;2320;266;620;R2;29514;7299;2249;8640;R3;27876;12648;737;6441;R4;46548;465;536;153;R5;46614;0;1088;0;R6;44651;787;859;1405;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rules_ZL_selected\021_epoch_All_Rules_ZL_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;44496;2320;266;620;R2;29402;7411;2227;8662;R3;27875;12649;737;6441;R4;46548;465;536;153;R5;46614;0;1088;0;R6;44672;766;849;1415;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rules_ZL_selected\022_epoch_All_Rules_ZL_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;44496;2320;266;620;R2;29304;7509;2204;8685;R3;27875;12649;737;6441;R4;46546;467;536;153;R5;46614;0;1088;0;R6;44655;783;851;1413;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rules_ZL_selected\023_epoch_All_Rules_ZL_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;44495;2321;266;620;R2;29280;7533;2190;8699;R3;27875;12649;737;6441;R4;46545;468;536;153;R5;46614;0;1088;0;R6;44674;764;852;1412;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rules_ZL_selected\024_epoch_All_Rules_ZL_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;44495;2321;266;620;R2;29289;7524;2250;8639;R3;27875;12649;736;6442;R4;46545;468;536;153;R5;46614;0;1088;0;R6;44682;756;846;1418;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rules_ZL_selected\025_epoch_All_Rules_ZL_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;44493;2323;264;622;R2;29329;7484;2281;8608;R3;27876;12648;699;6479;R4;46546;467;537;152;R5;46614;0;1088;0;R6;44689;749;844;1420;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rules_ZL_selected\026_epoch_All_Rules_ZL_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;44490;2326;263;623;R2;29436;7377;2241;8648;R3;27881;12643;694;6484;R4;46545;468;535;154;R5;46614;0;1088;0;R6;44758;680;841;1423;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rules_ZL_selected\027_epoch_All_Rules_ZL_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;44463;2353;255;631;R2;29552;7261;2293;8596;R3;27901;12623;686;6492;R4;46544;469;533;156;R5;46614;0;1088;0;R6;44775;663;840;1424;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rules_ZL_selected\028_epoch_All_Rules_ZL_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;44443;2373;248;638;R2;29706;7107;2284;8605;R3;27897;12627;638;6540;R4;46544;469;533;156;R5;46614;0;1088;0;R6;44780;658;829;1435;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rules_ZL_selected\029_epoch_All_Rules_ZL_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;44443;2373;241;645;R2;29725;7088;2341;8548;R3;27869;12655;595;6583;R4;46544;469;533;156;R5;46614;0;1088;0;R6;44701;737;810;1454;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rules_ZL_selected\All_Rules_ZL_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
