R1;TN;FP;FN;TP;R2;TN;FP;FN;TP;R3;TN;FP;FN;TP;R4;TN;FP;FN;TP;R5;TN;FP;FN;TP;R6;TN;FP;FN;TP;R7;TN;FP;FN;TP;R8;TN;FP;FN;TP;R9;TN;FP;FN;TP;model_name;
R1;43702;3114;0;886;R2;36444;369;6993;3896;R3;31141;9383;2167;5011;R4;46435;578;528;161;R5;46614;0;1088;0;R6;41099;4339;1530;734;R7;47702;0;0;0;R8;47650;0;52;0;R9;46782;792;3;125;data\trainings_results\models\All_Rules_DL_selected\013_epoch_All_Rules_DL_selected_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;43758;3058;8;878;R2;36403;410;6930;3959;R3;28191;12333;612;6566;R4;46480;533;536;153;R5;46614;0;1088;0;R6;40447;4991;1421;843;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rules_DL_selected\014_epoch_All_Rules_DL_selected_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;43702;3114;0;886;R2;36308;505;6871;4018;R3;30554;9970;1558;5620;R4;46472;541;536;153;R5;46614;0;1088;0;R6;40753;4685;1476;788;R7;47702;0;0;0;R8;47650;0;52;0;R9;46754;820;2;126;data\trainings_results\models\All_Rules_DL_selected\015_epoch_All_Rules_DL_selected_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;43702;3114;0;886;R2;36425;388;7004;3885;R3;29823;10701;1370;5808;R4;46433;580;533;156;R5;46614;0;1088;0;R6;40792;4646;1393;871;R7;47702;0;0;0;R8;47650;0;52;0;R9;46752;822;0;128;data\trainings_results\models\All_Rules_DL_selected\016_epoch_All_Rules_DL_selected_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;43703;3113;5;881;R2;35688;1125;6209;4680;R3;29758;10766;1198;5980;R4;46394;619;523;166;R5;46614;0;1088;0;R6;42383;3055;1214;1050;R7;47702;0;0;0;R8;47650;0;52;0;R9;46785;789;5;123;data\trainings_results\models\All_Rules_DL_selected\017_epoch_All_Rules_DL_selected_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;43807;3009;38;848;R2;35536;1277;6274;4615;R3;31343;9181;2017;5161;R4;45197;1816;401;288;R5;46614;0;1088;0;R6;44981;457;1091;1173;R7;47702;0;0;0;R8;47650;0;52;0;R9;46791;783;3;125;data\trainings_results\models\All_Rules_DL_selected\018_epoch_All_Rules_DL_selected_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;43702;3114;0;886;R2;35693;1120;6401;4488;R3;28716;11808;809;6369;R4;46368;645;470;219;R5;46614;0;1088;0;R6;44803;635;901;1363;R7;47702;0;0;0;R8;47650;0;52;0;R9;46791;783;1;127;data\trainings_results\models\All_Rules_DL_selected\019_epoch_All_Rules_DL_selected_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;43702;3114;0;886;R2;35747;1066;6387;4502;R3;27913;12611;247;6931;R4;45568;1445;412;277;R5;46614;0;1088;0;R6;44861;577;864;1400;R7;47702;0;0;0;R8;47650;0;52;0;R9;46786;788;1;127;data\trainings_results\models\All_Rules_DL_selected\020_epoch_All_Rules_DL_selected_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;43797;3019;14;872;R2;35760;1053;6403;4486;R3;29333;11191;1067;6111;R4;46395;618;516;173;R5;46614;0;1088;0;R6;45037;401;864;1400;R7;47702;0;0;0;R8;47650;0;52;0;R9;46722;852;0;128;data\trainings_results\models\All_Rules_DL_selected\021_epoch_All_Rules_DL_selected_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;43702;3114;0;886;R2;35788;1025;6512;4377;R3;29039;11485;1203;5975;R4;46503;510;545;144;R5;46614;0;1088;0;R6;44984;454;858;1406;R7;47702;0;0;0;R8;47650;0;52;0;R9;46727;847;0;128;data\trainings_results\models\All_Rules_DL_selected\022_epoch_All_Rules_DL_selected_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;43702;3114;0;886;R2;35682;1131;6397;4492;R3;29239;11285;1321;5857;R4;46514;499;541;148;R5;46614;0;1088;0;R6;44973;465;877;1387;R7;47702;0;0;0;R8;47650;0;52;0;R9;46672;902;0;128;data\trainings_results\models\All_Rules_DL_selected\023_epoch_All_Rules_DL_selected_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;43704;3112;0;886;R2;35768;1045;6358;4531;R3;28091;12433;708;6470;R4;46357;656;461;228;R5;46614;0;1088;0;R6;44786;652;840;1424;R7;47702;0;0;0;R8;47650;0;52;0;R9;46706;868;0;128;data\trainings_results\models\All_Rules_DL_selected\024_epoch_All_Rules_DL_selected_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;43704;3112;0;886;R2;35451;1362;6208;4681;R3;28046;12478;803;6375;R4;46496;517;531;158;R5;46614;0;1088;0;R6;44756;682;856;1408;R7;47702;0;0;0;R8;47650;0;52;0;R9;46651;923;0;128;data\trainings_results\models\All_Rules_DL_selected\025_epoch_All_Rules_DL_selected_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;43799;3017;19;867;R2;35356;1457;6130;4759;R3;28583;11941;1020;6158;R4;46711;302;598;91;R5;46614;0;1088;0;R6;45173;265;930;1334;R7;47702;0;0;0;R8;47650;0;52;0;R9;46615;959;0;128;data\trainings_results\models\All_Rules_DL_selected\026_epoch_All_Rules_DL_selected_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;43704;3112;0;886;R2;34783;2030;5736;5153;R3;28126;12398;649;6529;R4;46640;373;572;117;R5;46614;0;1088;0;R6;44960;478;865;1399;R7;47702;0;0;0;R8;47650;0;52;0;R9;46591;983;0;128;data\trainings_results\models\All_Rules_DL_selected\027_epoch_All_Rules_DL_selected_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;43865;2951;53;833;R2;35109;1704;6044;4845;R3;28689;11835;833;6345;R4;46727;286;607;82;R5;46614;0;1088;0;R6;45061;377;866;1398;R7;47702;0;0;0;R8;47650;0;52;0;R9;46630;944;0;128;data\trainings_results\models\All_Rules_DL_selected\028_epoch_All_Rules_DL_selected_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;43702;3114;0;886;R2;35173;1640;6088;4801;R3;28258;12266;676;6502;R4;46689;324;587;102;R5;46614;0;1088;0;R6;45045;393;884;1380;R7;47702;0;0;0;R8;47650;0;52;0;R9;46630;944;0;128;data\trainings_results\models\All_Rules_DL_selected\029_epoch_All_Rules_DL_selected_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
R1;43932;2884;64;822;R2;35035;1778;5984;4905;R3;27811;12713;318;6860;R4;46812;201;626;63;R5;46614;0;1088;0;R6;45091;347;887;1377;R7;47702;0;0;0;R8;47650;0;52;0;R9;46631;943;0;128;data\trainings_results\models\All_Rules_DL_selected\All_Rules_DL_selected_hlc2_hls624_opti_ADAM_lossf_BCEL_lr_0_000100.pt
