TN;FP;FN;TP;model_name;
7882;38934;232;654;data\trainings_results\models\R1_FF_selected\000_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
44567;2249;316;570;data\trainings_results\models\R1_FF_selected\001_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
44378;2438;209;677;data\trainings_results\models\R1_FF_selected\002_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
44226;2590;149;737;data\trainings_results\models\R1_FF_selected\003_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
44223;2593;147;739;data\trainings_results\models\R1_FF_selected\004_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
44191;2625;132;754;data\trainings_results\models\R1_FF_selected\005_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
44199;2617;133;753;data\trainings_results\models\R1_FF_selected\006_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
44249;2567;144;742;data\trainings_results\models\R1_FF_selected\007_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
44120;2696;95;791;data\trainings_results\models\R1_FF_selected\008_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
44303;2513;146;740;data\trainings_results\models\R1_FF_selected\009_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
44486;2330;136;750;data\trainings_results\models\R1_FF_selected\010_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
44669;2147;154;732;data\trainings_results\models\R1_FF_selected\011_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
44756;2060;174;712;data\trainings_results\models\R1_FF_selected\012_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45027;1789;204;682;data\trainings_results\models\R1_FF_selected\013_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45010;1806;152;734;data\trainings_results\models\R1_FF_selected\014_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
44933;1883;160;726;data\trainings_results\models\R1_FF_selected\015_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
44849;1967;98;788;data\trainings_results\models\R1_FF_selected\016_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
44718;2098;98;788;data\trainings_results\models\R1_FF_selected\017_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
44913;1903;99;787;data\trainings_results\models\R1_FF_selected\018_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
44823;1993;65;821;data\trainings_results\models\R1_FF_selected\019_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45027;1789;93;793;data\trainings_results\models\R1_FF_selected\020_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45003;1813;97;789;data\trainings_results\models\R1_FF_selected\021_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
44855;1961;88;798;data\trainings_results\models\R1_FF_selected\022_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
44792;2024;75;811;data\trainings_results\models\R1_FF_selected\023_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
44766;2050;81;805;data\trainings_results\models\R1_FF_selected\024_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45033;1783;189;697;data\trainings_results\models\R1_FF_selected\025_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45208;1608;163;723;data\trainings_results\models\R1_FF_selected\026_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45223;1593;125;761;data\trainings_results\models\R1_FF_selected\027_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45180;1636;156;730;data\trainings_results\models\R1_FF_selected\028_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45160;1656;128;758;data\trainings_results\models\R1_FF_selected\029_epoch_R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45183;1633;134;752;data\trainings_results\models\R1_FF_selected\R1_FF_selected_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
