TN;FP;FN;TP;model_name;
45973;641;909;179;data\trainings_results\models\hs0\019_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45866;748;838;250;data\trainings_results\models\hs0\020_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45824;790;853;235;data\trainings_results\models\hs0\021_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46029;585;905;183;data\trainings_results\models\hs0\022_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45595;1019;825;263;data\trainings_results\models\hs0\023_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45639;975;789;299;data\trainings_results\models\hs0\024_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45670;944;774;314;data\trainings_results\models\hs0\025_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45660;954;736;352;data\trainings_results\models\hs0\026_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45559;1055;725;363;data\trainings_results\models\hs0\027_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45643;971;694;394;data\trainings_results\models\hs0\028_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45337;1277;670;418;data\trainings_results\models\hs0\029_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45674;940;693;395;data\trainings_results\models\hs0\R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls156_opti_ADAM_lossf_BCEL_lr_0_000100.pt
