TN;FP;FN;TP;model_name;
45941;673;559;529;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\023_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45942;672;590;498;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\024_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
46012;602;590;498;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\025_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45539;1075;565;523;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\026_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45484;1130;544;544;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\027_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45613;1001;487;601;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\028_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45603;1011;465;623;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\029_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45615;999;460;628;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\030_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45651;963;486;602;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\031_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45747;867;476;612;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\032_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45610;1004;461;627;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\033_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45252;1362;399;689;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\034_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45634;980;331;757;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\035_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45440;1174;410;678;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\036_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45302;1312;372;716;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\037_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45478;1136;384;704;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\038_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45611;1003;395;693;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\039_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45397;1217;408;680;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\040_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45423;1191;299;789;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\041_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45391;1223;338;750;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\042_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45889;725;387;701;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\043_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
45774;840;396;692;data\trainings_results\models\lrR5_evaluate_fux_rules_from_two_sides_rule_targets\044_epoch_lrR5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_001000.pt
