TN;FP;FN;TP;model_name;
46248;366;1041;47;data\trainings_results\models\do0\010_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46108;506;1013;75;data\trainings_results\models\do0\011_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46045;569;993;95;data\trainings_results\models\do0\012_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46012;602;968;120;data\trainings_results\models\do0\013_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45970;644;947;141;data\trainings_results\models\do0\014_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46034;580;901;187;data\trainings_results\models\do0\015_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46213;401;861;227;data\trainings_results\models\do0\016_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46167;447;821;267;data\trainings_results\models\do0\017_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46094;520;789;299;data\trainings_results\models\do0\018_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
46003;611;775;313;data\trainings_results\models\do0\019_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45923;691;751;337;data\trainings_results\models\do0\020_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45739;875;728;360;data\trainings_results\models\do0\021_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45769;845;713;375;data\trainings_results\models\do0\022_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45699;915;691;397;data\trainings_results\models\do0\023_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45690;924;670;418;data\trainings_results\models\do0\024_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45644;970;651;437;data\trainings_results\models\do0\025_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45575;1039;632;456;data\trainings_results\models\do0\026_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45574;1040;607;481;data\trainings_results\models\do0\027_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45494;1120;580;508;data\trainings_results\models\do0\028_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45500;1114;563;525;data\trainings_results\models\do0\029_epoch_R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
45492;1122;552;536;data\trainings_results\models\do0\R5_evaluate_fux_rules_from_two_sides_rule_targets_hlc2_hls312_opti_ADAM_lossf_BCEL_lr_0_000100.pt
